"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","0.3","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","1.3","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","9721","tonnes","2726","tonnes","931","tonnes","687","tonnes","333","tonnes","49","tonnes","39","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","4513","tonnes","523","tonnes","97","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","1182","tonnes","606","tonnes","280","tonnes","132","tonnes","61","tonnes","40","tonnes","4","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","27","tonnes","3","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","3999","tonnes","1594","tonnes","553","tonnes","555","tonnes","271","tonnes","9","tonnes","35","tonnes","2","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","2268","tonnes","1945","tonnes","1626","tonnes","9734","tonnes","1466","tonnes","796","tonnes","4654","tonnes","47","tonnes","","kg","","kg","2.9","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","285","tonnes","118","tonnes","72","tonnes","368","tonnes","171","tonnes","303","tonnes","322","tonnes","27","tonnes","0.7","kg","0.5","kg","0.2","kg","0.008","gTEQ","","g","0.1","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","8","tonnes","5","tonnes","3","tonnes","4","tonnes","109","tonnes","295","tonnes","274","tonnes","10","tonnes","0.7","kg","0.5","kg","0.2","kg","0.008","gTEQ","","g","0.1","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","271","tonnes","109","tonnes","66","tonnes","328","tonnes","61","tonnes","8","tonnes","27","tonnes","18","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","6","tonnes","3","tonnes","3","tonnes","36","tonnes","","tonnes","","tonnes","21","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","1","tonnes","","tonnes","1","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","","tonnes","","tonnes","","tonnes","1","tonnes","","tonnes","1","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","2129","tonnes","1516","tonnes","860","tonnes","8768","tonnes","1866","tonnes","6355","tonnes","588","tonnes","7","tonnes","","kg","","kg","5.4","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","2129","tonnes","1516","tonnes","860","tonnes","8768","tonnes","1866","tonnes","5193","tonnes","588","tonnes","7","tonnes","","kg","","kg","5.4","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1163","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","2487","tonnes","2047","tonnes","1577","tonnes","20693","tonnes","1585","tonnes","2092","tonnes","2092","tonnes","6","tonnes","","kg","","kg","1.5","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","16","tonnes","15","tonnes","14","tonnes","1","tonnes","","tonnes","137","tonnes","129","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","8","tonnes","6","tonnes","3","tonnes","64","tonnes","17","tonnes","","tonnes","3","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","85","tonnes","73","tonnes","48","tonnes","1130","tonnes","187","tonnes","1018","tonnes","17","tonnes","3","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","40","tonnes","36","tonnes","25","tonnes","529","tonnes","68","tonnes","","tonnes","7","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","19","tonnes","17","tonnes","11","tonnes","269","tonnes","34","tonnes","","tonnes","3","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","108","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","2320","tonnes","1901","tonnes","1477","tonnes","18702","tonnes","1279","tonnes","829","tonnes","1933","tonnes","1","tonnes","","kg","","kg","1.3","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","53","tonnes","30","tonnes","23","tonnes","2594","tonnes","894","tonnes","18","tonnes","166","tonnes","31","tonnes","24","kg","16.5","kg","0.7","kg","0.041","gTEQ","0.001","g","0.2","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","7070","tonnes","3751","tonnes","1339","tonnes","145432","tonnes","24160","tonnes","136","tonnes","3799","tonnes","169","tonnes","","kg","","kg","200.6","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","6420","tonnes","3288","tonnes","1001","tonnes","120609","tonnes","19872","tonnes","87","tonnes","3479","tonnes","15","tonnes","","kg","","kg","196","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","644","tonnes","457","tonnes","335","tonnes","24470","tonnes","4205","tonnes","48","tonnes","314","tonnes","153","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Nova Scotia","Nouvelle-Écosse","1990","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","6","tonnes","5","tonnes","4","tonnes","353","tonnes","83","tonnes","1","tonnes","7","tonnes","1","tonnes","","kg","","kg","4.7","kg","","gTEQ","","g","","kg",
