"Region-EN","Région-FR","Year-Année","Source-EN","Source-FR","Sector-EN","Secteur-FR","Sub-sector-EN","Sous-secteur-FR","TPM-MPT","TPM-Units-MPT-Unités","PM10-PM10","PM10-Units-PM10-Unités","PM2.5-PM2.5","PM2.5-Units-PM2.5-Unités","SOX-SOX","SOX-Units-SOX-Unités","NOX-NOX","NOX-Units-NOX-Unités","VOC-COV","VOC-Units-COV-Unités","CO-CO","CO-Units-CO-Unités","NH3-NH3","NH3-Units-NH3-Unités","Pb-Pb","Pb-Units-Pb-Unités","Cd-Cd","Cd-Units-Cd-Unités","Hg-Hg","Hg-Units-Hg-Unités","D/F-D/F","D/F-Units-D/F-Unités","HCB-HCB","HCB-Units-HCB-Unités","PAH-HAP","PAH-Units-HAP-Unités"
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Chemical Manufacture","Fabrication de produits chimiques","102","tonnes","66","tonnes","50","tonnes","","tonnes","47","tonnes","1060","tonnes","234","tonnes","1","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Paint & Varnish Manufacturing","Fabrication de peintures et vernis","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Petrochemical Industry","Industrie pétrochimique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Plastics & Synthetic Resins Fabrication","Fabrication de plastiques et de résines synthétiques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Fertilizer Production","Production d'engrais","200","tonnes","158","tonnes","43","tonnes","","tonnes","499","tonnes","20","tonnes","115","tonnes","847","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Chemicals Industry","Industrie chimique","Other (Chemical Industries)","Autres (industrie chimique)","26","tonnes","13","tonnes","12","tonnes","2","tonnes","15","tonnes","93","tonnes","9","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Clay Products","Produits d'argile","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Brick Products","Briques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mineral Products Industry","Industrie des produits minéraux","Other Mineral Products","Autres produits minéraux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Foundries","Fonderies","all subsectors","tous les sous-secteurs","5","tonnes","5","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","8","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Foundries","Fonderies","Ferrous Foundries","Métaux ferreux","5","tonnes","5","tonnes","4","tonnes","","tonnes","","tonnes","","tonnes","8","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Foundries","Fonderies","Non-ferrous Foundries","Métaux non ferreux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Foundries","Fonderies","Die Casting","Moulage sous pression","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Grain Industries","Industrie céréalière","all subsectors","tous les sous-secteurs","20472","tonnes","4584","tonnes","782","tonnes","","tonnes","15","tonnes","790","tonnes","42","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","all subsectors","tous les sous-secteurs","61","tonnes","43","tonnes","22","tonnes","61","tonnes","288","tonnes","41","tonnes","1433","tonnes","","tonnes","100","kg","1.7","kg","116.1","kg","0.606","gTEQ","323.553","g","0.8","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Primary (Blast furnace and DRI)","Primaire (haut fourneau et réduction directe du fer)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Secondary (Electric Arc Furnaces)","Secondaire (four à arc électrique)","61","tonnes","43","tonnes","22","tonnes","61","tonnes","288","tonnes","41","tonnes","1433","tonnes","","tonnes","100","kg","1.7","kg","115.8","kg","0.606","gTEQ","323.553","g","0.8","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Steel Recycling","Recyclage d'acier","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","0.3","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Iron and Steel Industries","Sidérurgie","Other (Iron and Steel Industries)","Autres (sidérurgies)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Iron Ore Mining Industry","Industrie minière de minerai de fer","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Iron Ore Mining Industry","Industrie des minerais de fer","Pelletizing","Bouletage","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","all subsectors","tous les sous-secteurs","7031","tonnes","3740","tonnes","1824","tonnes","939","tonnes","3148","tonnes","752","tonnes","1604","tonnes","15","tonnes","1.9","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Rock; Sand and Gravel","Roche; sable et gravier","719","tonnes","367","tonnes","108","tonnes","","tonnes","7","tonnes","","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Metal Mining ","Mines de métaux","313","tonnes","158","tonnes","45","tonnes","298","tonnes","459","tonnes","274","tonnes","480","tonnes","15","tonnes","1.9","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Coal Mining Industry","Industrie du charbon","106","tonnes","50","tonnes","9","tonnes","622","tonnes","204","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Potash","Potasse","5750","tonnes","3114","tonnes","1636","tonnes","1","tonnes","2130","tonnes","445","tonnes","1047","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Silica Production","Production de silice","76","tonnes","7","tonnes","2","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Mining and Rock Quarrying","Exploitation de mines et de carrières","Other Minerals","Autres minéraux","68","tonnes","44","tonnes","24","tonnes","17","tonnes","347","tonnes","33","tonnes","75","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","all subsectors","tous les sous-secteurs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Primary Ni; Cu; Zn; Pb","Ni; Cu; Zi et Pb de première fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Secondary Pb; Cu","Pb et Cu de deuxième fusion","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Non-Ferrous Smelting and Refining Industry","Fonte et affinage de métaux non ferreux","Other metals","Autres métaux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Pulp and Paper Industry","Industrie des pâtes et papiers","all subsectors","tous les sous-secteurs","61","tonnes","11","tonnes","9","tonnes","70","tonnes","378","tonnes","826","tonnes","6340","tonnes","","tonnes","16.3","kg","","kg","","kg","0.001","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","all subsectors","tous les sous-secteurs","534","tonnes","389","tonnes","328","tonnes","18","tonnes","281","tonnes","925","tonnes","1232","tonnes","15","tonnes","2.1","kg","0.6","kg","0.3","kg","0.013","gTEQ","0.03","g","0.2","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Sawmills","Scieries","37","tonnes","17","tonnes","8","tonnes","1","tonnes","14","tonnes","57","tonnes","323","tonnes","2","tonnes","1.2","kg","0.1","kg","0.1","kg","0.001","gTEQ","","g","0.1","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Panel Board Mills","Usines de panneaux","497","tonnes","371","tonnes","320","tonnes","17","tonnes","266","tonnes","867","tonnes","909","tonnes","13","tonnes","1","kg","0.5","kg","0.2","kg","0.011","gTEQ","","g","0.1","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Wood Industry","Industrie du bois","Other Wood Products","Autres produits du bois","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","0.03","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","all subsectors","tous les sous-secteurs","1118","tonnes","1116","tonnes","1114","tonnes","16882","tonnes","18600","tonnes","157683","tonnes","28547","tonnes","49","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Crude Oil and Natural Gas Production and Processing","Production et traitement du pétrole brut et du gaz naturel","876","tonnes","876","tonnes","876","tonnes","13843","tonnes","16489","tonnes","154752","tonnes","24181","tonnes","22","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Petroleum Liquids Storage","Stockage de produits pétroliers liquides","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1238","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands In-Situ Extraction and Processing ","Extraction et traitement in situ des sables bitumineux","192","tonnes","192","tonnes","192","tonnes","1378","tonnes","1193","tonnes","925","tonnes","993","tonnes","27","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Oil Sands Mining Extraction and Processing ","Exploitation; extraction et traitement des sables bitumineux","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Upstream Petroleum Industry","Industrie pétrolière en amont","Bitumen and Heavy Oil Upgrading ","Valorisation du bitume et du pétrole lourd","50","tonnes","48","tonnes","46","tonnes","1662","tonnes","917","tonnes","768","tonnes","3373","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","all subsectors","tous les sous-secteurs","563","tonnes","241","tonnes","171","tonnes","1937","tonnes","1260","tonnes","6456","tonnes","669","tonnes","23","tonnes","102.8","kg","3.3","kg","26.7","kg","","gTEQ","","g","8.9","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Petroleum Refining","Raffinage de pétrole","563","tonnes","241","tonnes","171","tonnes","1831","tonnes","1226","tonnes","4229","tonnes","664","tonnes","23","tonnes","102.8","kg","3.3","kg","26.7","kg","","gTEQ","","g","8.9","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Refined Petroleum Products Bulk Storage and Distribution","Stockage en vrac et distribution des produits pétroliers raffinés","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","1955","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Downstream Petroleum Industry","Industrie pétrolière en aval","Other Downstream Petroleum Industry","Autre industrie pétrolière en aval","","tonnes","","tonnes","","tonnes","106","tonnes","34","tonnes","272","tonnes","5","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","all subsectors","tous les sous-secteurs","262","tonnes","170","tonnes","95","tonnes","","tonnes","58","tonnes","748","tonnes","49","tonnes","","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Metal Fabrication","Fabrication de produits métalliques","1","tonnes","1","tonnes","1","tonnes","","tonnes","","tonnes","73","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Glass Manufacture","Fabrication de verre","2","tonnes","2","tonnes","2","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Vehicle Manufacture ( Engines; Parts; Assembly; Painting) ","Fabrication de véhicules (moteurs; pièces; assemblage; peinture)","2","tonnes","1","tonnes","","tonnes","","tonnes","6","tonnes","142","tonnes","2","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Electronics","Électronique","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Plastics Manufacture","Fabrication de plastiques","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","41","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Food Preparation","Préparation d'aliments","242","tonnes","162","tonnes","92","tonnes","","tonnes","53","tonnes","433","tonnes","48","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Textiles ","Textiles","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Abrasives Manufacture","Fabrication d’abrasifs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Bakeries","Boulangeries","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","58","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Other Industries","Autres industries","Other (Other Industries)","Autres (autres industries)","15","tonnes","5","tonnes","1","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","0.1","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","all subsectors","tous les sous-secteurs","21","tonnes","21","tonnes","21","tonnes","57","tonnes","4485","tonnes","564","tonnes","1133","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Transmission","Transport du gaz naturel","19","tonnes","19","tonnes","19","tonnes","1","tonnes","4265","tonnes","370","tonnes","913","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Natural Gas Distribution","Distribution du gaz naturel","2","tonnes","2","tonnes","2","tonnes","57","tonnes","219","tonnes","194","tonnes","221","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Petroleum Product Transportation and Distribution","Transport et distribution des produits pétroliers","Petroleum Product Pipelines","Oléoducs et gazoducs","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Industrial Sources","Sources industrielles","Biofuel Production","Production de biocarburant","all subsectors","tous les sous-secteurs","15","tonnes","9","tonnes","4","tonnes","","tonnes","18","tonnes","104","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Non-Industrial Sources","Sources non industrielles","Commercial Fuel Combustion","Combustion de combustibles – secteur commercial","all subsectors","tous les sous-secteurs","95","tonnes","95","tonnes","95","tonnes","825","tonnes","1155","tonnes","56","tonnes","798","tonnes","8","tonnes","9.6","kg","16","kg","2.8","kg","0.006","gTEQ","","g","0.1","kg",
"Saskatchewan","Saskatchewan","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","all subsectors","tous les sous-secteurs","7284","tonnes","842","tonnes","286","tonnes","83602","tonnes","34067","tonnes","93","tonnes","645","tonnes","","tonnes","372","kg","16","kg","463","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Coal","Charbon","7217","tonnes","775","tonnes","222","tonnes","83602","tonnes","31628","tonnes","","tonnes","102","tonnes","","tonnes","372","kg","16","kg","463","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Natural Gas","Gaz naturel","68","tonnes","67","tonnes","64","tonnes","","tonnes","2439","tonnes","93","tonnes","543","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Non-Industrial Sources","Sources non industrielles","Electric Power Generation (Utilities)","Production d'électricité (services publics)","Other (EPG)","Autres (production d'électricité)","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","tonnes","","kg","","kg","","kg","","gTEQ","","g","","kg",
"Saskatchewan","Saskatchewan","2013","Non-Industrial Sources","Sources non industrielles","Residential Fuel Combustion","Combustion de combustibles – secteur résidentiel","all subsectors","tous les sous-secteurs","118","tonnes","117","tonnes","117","tonnes","11","tonnes","1465","tonnes","84","tonnes","614","tonnes","9","tonnes","8.1","kg","18.8","kg","3.6","kg","0.002","gTEQ","","g","0.1","kg",
